00000006	2021	5	28	10.08614943	A	53.67528
00000006	2021	5	29	15.19311955	A:e	53.653944
00000006	2021	5	30	22.05222682	A	53.666136
00000006	2021	5	31	19.43449073	A	53.67528
00000006	2021	6	1	14.3041297	A	53.678328
00000006	2021	6	2	11.70517546	A	53.681376
00000006	2021	6	3	10.68901415	A	53.684424
00000006	2021	6	4	10.27334665	A	53.69052
00000006	2021	6	5	10.36867998	A	53.696616
00000006	2021	6	6	10.43268782	A	53.702712
00000006	2021	6	7	14.04153376	A	53.687472
00000006	2021	6	8	25.0725756	A	53.69052
00000006	2021	6	9	25.08251884	A	53.69052
00000006	2021	6	10	16.99304887	A	53.681376
00000006	2021	6	11	20.82539054	A	53.663088
00000006	2021	6	12	31.13846729	A	53.656992
00000006	2021	6	13	25.73469088	A	53.663088
00000006	2021	6	14	18.51478362	A	53.672232
00000006	2021	6	15	14.02756243	A	53.681376
00000006	2021	6	16	11.72493825	A	53.687472
00000006	2021	6	17	10.07928598	A	53.699664
00000006	2021	6	18	9.111235663	A	53.708808
00000006	2021	6	19	9.335115616	A	53.70576
00000006	2021	6	20	24.0199811	A	53.684424
00000006	2021	6	21	33.94975019	A	53.693568
00000006	2021	6	22	39.54308572	A	53.681376
00000006	2021	6	23	35.13075599	A	53.69052
00000006	2021	6	24	25.21377916	A	53.699664
00000006	2021	6	25	17.65061317	A	53.708808
00000006	2021	6	26	13.61446941	A	53.714904
00000006	2021	6	27	11.92771237	A	53.721
00000006	2021	6	28	11.0291111	A	53.730144
00000006	2021	6	29	10.47261096	A	53.739288
00000006	2021	6	30	9.932054306	A	53.739288
00000006	2021	7	1	11.82699683	A	53.739288
00000006	2021	7	2	11.87860978	A	53.724048
00000006	2021	7	3	17.6121846	A	53.711856
00000006	2021	7	4	16.6098446	A	53.717952
00000006	2021	7	5	23.01502683	A	53.724048
00000006	2021	7	6	19.70910501	A	53.721
00000006	2021	7	7	39.92083378	A	53.711856
00000006	2021	7	8	35.59071822	A	53.70576
00000006	2021	7	9	35.28338163	A	53.702712
00000006	2021	7	10	40.30134121	A	53.699664
00000006	2021	7	11	37.02425784	A	53.702712
00000006	2021	7	12	32.81771793	A	53.708808
00000006	2021	7	13	33.82111507	A	53.708808
00000006	2021	7	14	32.32543353	A	53.711856
00000006	2021	7	15	26.42137406	A	53.714904
00000006	2021	7	16	21.06831294	A	53.717952
00000006	2021	7	17	19.48593868	A	53.724048
00000006	2021	7	18	19.77871722	A	53.730144
00000006	2021	7	19	19.76812945	A	53.727096
00000006	2021	7	20	25.8686059	A	53.717952
00000006	2021	7	21	27.17831068	A	53.724048
00000006	2021	7	22	29.21146691	A	53.724048
00000006	2021	7	23	26.1939545	A	53.70576
00000006	2021	7	24	39.068286	A	53.708808
00000006	2021	7	25	25.46249533	A	53.711856
00000006	2021	7	26	17.19362643	A	53.714904
00000006	2021	7	27	14.14101295	A	53.717952
00000006	2021	7	28	14.98843411	A	53.714904
00000006	2021	7	29	16.11640695	A	53.717952
00000006	2021	7	30	13.08798076	A	53.724048
00000006	2021	7	31	11.79817793	A	53.721
00000006	2021	8	1	13.61294439	A	53.714904
00000006	2021	8	2	15.54534462	A	53.702712
00000006	2021	8	3	24.17195571	A	53.696616
00000006	2021	8	4	40.47832141	A	53.702712
00000006	2021	8	5	22.93810875	A	53.708808
00000006	2021	8	6	15.2810604	A	53.714904
00000006	2021	8	7	12.79743826	A	53.717952
00000006	2021	8	8	11.35770433	A	53.724048
00000006	2021	8	9	10.27370061	A	53.733192
00000006	2021	8	10	9.613117356	A	53.739288
00000006	2021	8	11	9.243675846	A	53.742336
00000006	2021	8	12	9.500955667	A	53.742336
00000006	2021	8	13	13.98704017	A	53.73624
00000006	2021	8	14	17.92650754	A	53.739288
00000006	2021	8	15	17.27118102	A	53.739288
00000006	2021	8	16	21.70470269	A	53.717952
00000006	2021	8	17	139.0621921	A	53.684424
00000006	2021	8	18	94.37174198	A	53.696616
00000006	2021	8	19	56.71920443	A	53.699664
00000006	2021	8	20	38.0921639	A	53.696616
00000006	2021	8	21	29.49139059	A	53.696616
00000006	2021	8	22	32.83306546	A	53.696616
00000006	2021	8	23	27.7022965	A	53.696616
00000006	2021	8	24	21.18394001	A	53.702712
00000006	2021	8	25	18.74692265	A	53.708808
00000006	2021	8	26	16.5018574	A	53.714904
00000006	2021	8	27	14.22802821	A	53.717952
00000006	2021	8	28	13.77473848	A	53.714904
00000006	2021	8	29	32.93100078	A	53.69052
00000006	2021	8	30	33.62171936	A	53.684424
00000006	2021	8	31	45.3280182	A	53.66004
00000006	2021	9	1	61.01234044	A	53.66004
00000006	2021	9	2	46.6083005	A	53.663088
00000006	2021	9	3	36.32813572	A	53.672232
00000006	2021	9	4	26.19365953	A	53.67528
00000006	2021	9	5	19.5277003	A	53.67528
00000006	2021	9	6	16.58805918	A	53.678328
00000006	2021	9	7	14.95630173	A	53.684424
00000006	2021	9	8	14.03747953	A	53.684424
00000006	2021	9	9	14.14691229	A	53.67528
00000006	2021	9	10	14.16884852	A	53.684424
00000006	2021	9	11	12.92781368	A	53.693568
00000006	2021	9	12	12.00711257	A	53.699664
00000006	2021	9	13	11.25122125	A	53.702712
00000006	2021	9	14	10.80759088	A	53.702712
00000006	2021	9	15	10.90508826	A	53.699664
00000006	2021	9	16	15.15576463	A	53.696616
00000006	2021	9	17	21.08453613	A	53.702712
00000006	2021	9	18	20.38428447	A	53.693568
00000006	2021	9	19	37.552025	A	53.678328
00000006	2021	9	20	39.28370506	A	53.67528
00000006	2021	9	21	31.46707956	A	53.678328
00000006	2021	9	22	23.50535513	A	53.681376
00000006	2021	9	23	18.44841605	A	53.687472
00000006	2021	9	24	15.36858798	A	53.696616
00000006	2021	9	25	13.59945353	A	53.702712
00000006	2021	9	26	12.64228562	A	53.708808
00000006	2021	9	27	11.86475261	A	53.711856
00000006	2021	9	28	11.3118292	A	53.717952
00000006	2021	9	29	10.92380788	A	53.721
00000006	2021	9	30	10.69255375	A	53.730144
00000006	2021	10	1	10.529437	A	53.73624
00000006	2021	10	2	10.31293122	A	53.742336
00000006	2021	10	3	10.20644813	A	53.742336
00000006	2021	10	4	10.61645226	A:e	53.745384
00000006	2021	10	5	14.29533255	A	53.724048
00000006	2021	10	6	34.21764683	A	53.724048
00000006	2021	10	7	59.8488043	A	53.696616
00000006	2021	10	8	59.55088763	A	53.693568
00000006	2021	10	9	40.04766959	A	53.696616
00000006	2021	10	10	29.71505424	A	53.699664
00000006	2021	10	11	22.34640495	A	53.702712
00000006	2021	10	12	17.08802824	A	53.708808
00000006	2021	10	13	15.44240735	A	53.714904
00000006	2021	10	14	14.34129554	A	53.714904
00000006	2021	10	15	13.62983514	A	53.721
00000006	2021	10	16	13.11367393	A	53.727096
00000006	2021	10	17	12.53550757	A	53.733192
00000006	2021	10	18	11.81549312	A	53.73624
00000006	2021	10	19	11.38118825	A	53.742336
00000006	2021	10	20	11.16863049	A	
00000006	2021	10	21	11.09459377	A	
00000006	2021	10	22	11.27393371	A	
00000006	2021	10	23	11.3562295	A	
00000006	2021	10	24	11.78334172	A	
00000006	2021	10	25	11.59928231	A	
00000006	2021	10	26	11.40572186	A	
00000006	2021	10	27	11.01790235	A	
00000006	2021	10	28	18.12738935	A	
00000006	2021	10	29	24.4046381	A	
00000006	2021	10	30	20.326063	A	
00000006	2021	10	31	16.01641313	A	
00000006	2021	11	1	13.53279099	A	
00000006	2021	11	2	12.55733512	A	
00000006	2021	11	3	11.93171012	A	
00000006	2021	11	4	11.59190813	A	
00000006	2021	11	5	11.39457521	A	
00000006	2021	11	6	11.16361605	A	
00000006	2021	11	7	10.98664765	A	
00000006	2021	11	8	10.78015895	A	
00000006	2021	11	9	10.6447691	A	
00000006	2021	11	10	10.64181943	A	
00000006	2021	11	11	10.87457693	A	
00000006	2021	11	12	12.56529923	A	
00000006	2021	11	13	12.42518991	A	
00000006	2021	11	14	11.64293742	A	
00000006	2021	11	15	11.1470979	A	
00000006	2021	11	16	10.90021052	A	
00000006	2021	11	17	10.78015895	A	
00000006	2021	11	18	10.81201538	A	
00000006	2021	11	19	10.82027446	A	
00000006	2021	11	20	10.56866761	A	
00000006	2021	11	21	10.47457314	A	
00000006	2021	11	22	10.66984129	A	
00000006	2021	11	23	11.16892545	A	
00000006	2021	11	24	11.17511976	A	
00000006	2021	11	25	11.07011151	A	
00000006	2021	11	26	11.02203189	A	
00000006	2021	11	27	10.95743412	A	
00000006	2021	11	28	11.00610367	A	
00000006	2021	11	29	11.13264451	A	
00000006	2021	11	30	10.94209583	A	
00000006	2021	12	1	10.78364577	A	
00000006	2021	12	2	10.73327162	A	
00000006	2021	12	3	10.75213708	A	
00000006	2021	12	4	10.86245474	A	
00000006	2021	12	5	10.96704878	A	
00000006	2021	12	6	11.58188236	A	
00000006	2021	12	7	16.60546223	A	
00000006	2021	12	8	21.59730801	A	
00000006	2021	12	9	28.66463657	A	
00000006	2021	12	10	31.56683204	A	
00000006	2021	12	11	31.66364055	A	
00000006	2021	12	12	33.95635265	A	
00000006	2021	12	13	26.67858528	A	
00000006	2021	12	14	21.5004396	A	
00000006	2021	12	15	17.7570134	A	
00000006	2021	12	16	15.87984341	A	
00000006	2021	12	17	15.22649151	A	
00000006	2021	12	18	18.52366246	A	
00000006	2021	12	19	111.2173073	A	
00000006	2021	12	20	102.5157808	A	
00000006	2021	12	21	67.38521115	A	
00000006	2021	12	22	57.71914256	A	
00000006	2021	12	23	41.87016201	A	
00000006	2021	12	24	31.64927602	A	
00000006	2021	12	25	27.08534477	A	
00000006	2021	12	26	24.64419788	A	
00000006	2021	12	27	23.25313351	A	
00000006	2021	12	28	22.30186494	A	
00000006	2021	12	29	21.48185668	A	
00000006	2021	12	30	21.63966402	A	
00000006	2021	12	31	25.37040664	A	
00000006	2022	1	1	31.90658039	A	
00000006	2022	1	2	28.14991173	A	
00000006	2022	1	3	31.79235054	A	
00000006	2022	1	4	31.81219095	A	
00000006	2022	1	5	28.58613687	A	
00000006	2022	1	6	24.99756835	A	
00000006	2022	1	7	22.12547467	A	
00000006	2022	1	8	20.11026013	A	
00000006	2022	1	9	19.18736487	A	
00000006	2022	1	10	32.7136101	A	
00000006	2022	1	11	34.17782629	A	
00000006	2022	1	12	29.68736667	A	
00000006	2022	1	13	26.68951789	A	
00000006	2022	1	14	22.81422261	A	
00000006	2022	1	15	20.63896924	A	
00000006	2022	1	16	55.64257488	A	
00000006	2022	1	17	57.89022342	A	
00000006	2022	1	18	45.14469935	A	
00000006	2022	1	19	39.05658047	A	
00000006	2022	1	20	34.22950964	A	
00000006	2022	1	21	32.03046653	A	
00000006	2022	1	22	30.2636142	A	
00000006	2022	1	23	27.86641739	A	
00000006	2022	1	24	25.40344294	A	
00000006	2022	1	25	23.76519622	A	
00000006	2022	1	26	22.86318714	A	
00000006	2022	1	27	21.4423311	A	
00000006	2022	1	28	20.45743628	A	
00000006	2022	1	29	19.60568026	A	
00000006	2022	1	30	18.71615328	A	
00000006	2022	1	31	18.44111329	A	
00000006	2022	2	1	18.37939377	A	
00000006	2022	2	2	18.11383032	A	
00000006	2022	2	3	17.98267868	A	
00000006	2022	2	4	34.43108949	A	
00000006	2022	2	5	48.38933635	A	
00000006	2022	2	6	39.69075952	A	
00000006	2022	2	7	34.71171656	A	
00000006	2022	2	8	30.18633284	A	
00000006	2022	2	9	25.27837693	A	
00000006	2022	2	10	22.81097798	A	
00000006	2022	2	11	21.11601066	A	
00000006	2022	2	12	20.10200105	A	
00000006	2022	2	13	19.56840575	A	
00000006	2022	2	14	18.48165107	A	
00000006	2022	2	15	17.7359766	A	
00000006	2022	2	16	17.35642958	A	
00000006	2022	2	17	17.20669284	A	
00000006	2022	2	18	18.98525599	A	
00000006	2022	2	19	20.6816112	A	
00000006	2022	2	20	19.90791276	A	
00000006	2022	2	21	17.97912355	A	
00000006	2022	2	22	17.38809072	A	
00000006	2022	2	23	18.38529311	A	
00000006	2022	2	24	18.74279311	A	
00000006	2022	2	25	17.75823053	A	
00000006	2022	2	26	17.04112849	A	
00000006	2022	2	27	16.28635141	A	
00000006	2022	2	28	15.93765694	A	
00000006	2022	3	1	15.97275802	A	
00000006	2022	3	2	15.50122998	A	
00000006	2022	3	3	15.01846446	A	
00000006	2022	3	4	14.63655751	A	
00000006	2022	3	5	14.31622334	A	
00000006	2022	3	6	14.12473387	A	
00000006	2022	3	7	14.08208367	A	
00000006	2022	3	8	15.31909832	A	
00000006	2022	3	9	16.90153379	A	
00000006	2022	3	10	18.91176884	A	
00000006	2022	3	11	19.12772505	A	
00000006	2022	3	12	19.49420136	A	
00000006	2022	3	13	20.71745611	A	
00000006	2022	3	14	19.21222533	A	
00000006	2022	3	15	17.53755795	A	
00000006	2022	3	16	21.09427004	A	
00000006	2022	3	17	23.49677625	A	
00000006	2022	3	18	52.67288438	A	
00000006	2022	3	19	104.0761563	A	
00000006	2022	3	20	74.83607757	A	
00000006	2022	3	21	56.01718297	A	
00000006	2022	3	22	44.79368862	A	
00000006	2022	3	23	41.915001	A	
00000006	2022	3	24	38.19791601	A	
00000006	2022	3	25	34.17192695	A	
00000006	2022	3	26	29.94563977	A	
00000006	2022	3	27	23.73402386	A	
00000006	2022	3	28	20.47277457	A	
00000006	2022	3	29	18.90856457	A	
00000006	2022	3	30	18.05977548	A	
00000006	2022	3	31	23.25685511	A	
00000006	2022	4	1	30.28131222	A	
00000006	2022	4	2	29.5851901	A	
00000006	2022	4	3	24.51641507	A	
00000006	2022	4	4	19.25388989	A	
00000006	2022	4	5	25.14112941	A	
00000006	2022	4	6	64.64285637	A	
00000006	2022	4	7	65.3941839	A	
00000006	2022	4	8	55.33285953	A	
00000006	2022	4	9	42.2982678	A	
00000006	2022	4	10	30.49240818	A	
00000006	2022	4	11	22.70950933	A	
00000006	2022	4	12	20.50377094	A	53.75148
00000006	2022	4	13	19.14099856	A	53.739288
00000006	2022	4	14	18.22601093	A	53.733192
00000006	2022	4	15	18.00006621	A	53.739288
00000006	2022	4	16	17.49685251	A	53.739288
00000006	2022	4	17	19.7980328	A	53.727096
00000006	2022	4	18	65.92700727	A	53.702712
00000006	2022	4	19	57.91382078	A	53.717952
00000006	2022	4	20	42.0622942	A	53.724048
00000006	2022	4	21	32.32720333	A	53.733192
00000006	2022	4	22	22.79952084	A:e	53.739288
00000006	2022	4	23	18.62949474	A	53.739288
00000006	2022	4	24	16.65531165	A	53.742336
00000006	2022	4	25	15.29580875	A	53.748432
00000006	2022	4	26	14.35958349	A	53.754528
00000006	2022	4	27	13.84309628	A	53.757576
00000006	2022	4	28	13.3620051	A	53.760624
00000006	2022	4	29	12.52959567	A	53.763672
00000006	2022	4	30	11.79926993	A	53.76672
00000006	2022	5	1	11.77036317	A	53.772816
00000006	2022	5	2	12.02521466	A	53.778912
00000006	2022	5	3	12.4376239	A	53.78196
00000006	2022	5	4	11.52465566	A	53.788056
00000006	2022	5	5	10.74744272	A	53.78196
00000006	2022	5	6	10.86144254	A	53.775864
00000006	2022	5	7	10.88734465	A	53.778912
00000006	2022	5	8	10.08627287	A	53.788056
00000006	2022	5	9	9.355285149	A	53.800248
00000006	2022	5	10	8.702411401	A	53.809392
00000006	2022	5	11	8.188873854	A	53.815488
00000006	2022	5	12	7.779164691	A	53.818536
00000006	2022	5	13	7.366800825	A	53.824632
00000006	2022	5	14	7.085402307	A	53.82768
00000006	2022	5	15	6.942443726	A	53.830728
00000006	2022	5	16	8.940744737	A	53.830728
00000006	2022	5	17	9.435109429	A	53.839872
00000006	2022	5	18	8.953186134	A	53.845968
00000006	2022	5	19	7.535355228	A	53.852064
00000006	2022	5	20	6.890931191	A	53.861208
00000006	2022	5	21	7.354030306	A	53.8734
00000006	2022	5	22	7.585176888	A	53.876448
00000006	2022	5	23	13.36067299	A	53.845968
00000006	2022	5	24	25.30272879	A	53.849016
00000006	2022	5	25	29.86024838	A	53.833776
00000006	2022	5	26	47.54247057	A	53.815488
00000006	2022	5	27	52.81974069	A	53.809392
00000006	2022	5	28	37.51166884	A	53.815488
00000006	2022	5	29	20.64023019	A	53.824632
00000006	2022	5	30	14.4247712	A	53.82768
00000006	2022	5	31	11.72198858	A	53.836824
00000006	2022	6	1	10.43298279	A	53.839872
00000006	2022	6	2	9.441640841	A	53.84292
00000006	2022	6	3	10.83118824	A	53.84292
00000006	2022	6	4	13.97122684	A	53.845968
00000006	2022	6	5	11.12939988	A	53.852064
00000006	2022	6	6	10.43639199	A	53.861208
00000006	2022	6	7	9.289395731	A	53.867304
00000006	2022	6	8	8.09684415	A	53.876448
00000006	2022	6	9	8.111887467	A	53.876448
00000006	2022	6	10	8.771958409	A	53.879496
00000006	2022	6	11	9.313526542	A	53.882544
00000006	2022	6	12	8.556697703	A	53.894736
00000006	2022	6	13	7.644659739	A	53.90388
00000006	2022	6	14	6.95532186	A	53.906928
00000006	2022	6	15	9.161308854	A	53.897784
00000006	2022	6	16	17.68371255	A	53.90388
00000006	2022	6	17	15.78958351	A:e	53.906928
00000006	2022	6	18	11.60513197	A	53.913024
00000006	2022	6	19	9.431569825	A	53.925216
00000006	2022	6	20	7.495996371	A	53.937408
00000006	2022	6	21	6.382495946	A	53.946552
00000006	2022	6	22	5.610862274	A	53.9496
00000006	2022	6	23	5.062223654	A	53.952648
00000006	2022	6	24	4.565567534	A	53.961792
00000006	2022	6	25	4.196790476	A	53.973984
00000006	2022	6	26	6.71934826	A	53.98008
00000006	2022	6	27	9.664593755	A	53.986176
00000006	2022	6	28	8.082648078	A	53.99532
00000006	2022	6	29	9.682881709	A	53.99532
00000006	2022	6	30	22.20069436	A	53.98008
00000006	2022	7	1	19.25127275	A	53.98008
00000006	2022	7	2	12.68971631	A	53.977032
00000006	2022	7	3	10.08832326	A	53.970936
00000006	2022	7	4	12.95760534	A	53.970936
00000006	2022	7	5	17.22371306	A	53.973984
00000006	2022	7	6	13.88055709	A	53.977032
00000006	2022	7	7	9.42124598	A	53.983128
00000006	2022	7	8	8.176190273	A	53.989224
00000006	2022	7	9	8.99944317	A	53.970936
00000006	2022	7	10	10.37558532	A	53.9496
00000006	2022	7	11	13.91012209	A	53.952648
00000006	2022	7	12	13.08680089	A	53.955696
00000006	2022	7	13	10.62117174	A	53.961792
00000006	2022	7	14	9.650140372	A	53.96484
00000006	2022	7	15	9.594096642	A	53.967888
00000006	2022	7	16	9.343660344	A	53.970936
00000006	2022	7	17	7.750552892	A	53.973984
00000006	2022	7	18	6.817048942	A	53.98008
00000006	2022	7	19	6.196371769	A	53.986176
00000006	2022	7	20	6.468373481	A	53.989224
00000006	2022	7	21	6.583206717	A	53.99532
00000006	2022	7	22	5.603752017	A	54.004464
00000006	2022	7	23	5.793446847	A	54.01056
00000006	2022	7	24	7.134053232	A	54.013608
00000006	2022	7	25	7.491341022	A	54.016656
00000006	2022	7	26	7.659550815	A	54.022752
00000006	2022	7	27	6.525456618	A	54.0258
00000006	2022	7	28	6.494735861	A	54.031896
00000006	2022	7	29	6.342380434	A	54.037992
00000006	2022	7	30	5.779288431	A	54.047136
00000006	2022	7	31	5.108058421	A	54.053232
00000006	2022	8	1	4.542019853	A	54.059328
00000006	2022	8	2	4.207583163	A	54.062376
00000006	2022	8	3	3.977924962	A	54.065424
00000006	2022	8	4	3.882945588	A	54.074568
00000006	2022	8	5	3.636353176	A	54.083712
00000006	2022	8	6	3.337213169	A	54.089808
00000006	2022	8	7	3.355097484	A	54.095904
00000006	2022	8	8	6.954436959	A	54.098952
00000006	2022	8	9	5.881347013	A	54.102
00000006	2022	8	10	7.522945628	A	54.102
00000006	2022	8	11	11.14282243	A	54.089808
00000006	2022	8	12	12.52075922	A	54.08676
00000006	2022	8	13	11.4420649	A	54.089808
00000006	2022	8	14	9.847630192	A	54.095904
00000006	2022	8	15	7.641586373	A	54.102
00000006	2022	8	16	6.705425817	A	54.105048
00000006	2022	8	17	5.739467886	A	54.114192
00000006	2022	8	18	22.3142792	A	54.080664
00000006	2022	8	19	26.26622141	A	54.083712
00000006	2022	8	20	13.84752699	A	54.089808
00000006	2022	8	21	9.816998546	A	54.095904
00000006	2022	8	22	14.11712062	A	54.095904
00000006	2022	8	23	8.647252572	A	54.098952
00000006	2022	8	24	7.870191507	A	54.095904
00000006	2022	8	25	10.440062	A	54.083712
00000006	2022	8	26	13.69266311	A	54.080664
00000006	2022	8	27	14.07472403	A	54.080664
00000006	2022	8	28	11.81408038	A	54.083712
00000006	2022	8	29	9.740990208	A	54.08676
00000006	2022	8	30	8.473886494	A	54.089808
00000006	2022	8	31	7.35942665	A	54.095904
00000006	2022	9	1	6.789111093	A	54.095904
00000006	2022	9	2	7.867906289	A	54.098952
00000006	2022	9	3	10.34257227	A	54.102
00000006	2022	9	4	8.779708279	A	54.102
00000006	2022	9	5	7.34319395	A	54.105048
00000006	2022	9	6	7.910425006	A	54.114192
00000006	2022	9	7	7.398067327	A	54.114192
00000006	2022	9	8	7.09065523	A	54.111144
00000006	2022	9	9	7.875954231	A	54.111144
00000006	2022	9	10	8.147283507	A	54.11724
00000006	2022	9	11	8.676749272	A	54.120288
00000006	2022	9	12	9.341205257	A	54.11724
00000006	2022	9	13	9.556483692	A	54.123336
00000006	2022	9	14	8.33576742	A	54.13248
00000006	2022	9	15	7.1492549	A	54.141624
00000006	2022	9	16	6.342970368	A	54.14772
00000006	2022	9	17	5.794331748	A	54.153816
00000006	2022	9	18	5.432407239	A	54.156864
00000006	2022	9	19	5.109418374	A	54.16296
00000006	2022	9	20	4.856187652	A	54.166008
00000006	2022	9	21	4.690860201	A	54.172104
00000006	2022	9	22	4.524203846	A	54.175152
00000006	2022	9	23	4.311908334	A	54.184296
00000006	2022	9	24	4.00489426	A	54.190392
00000006	2022	9	25	3.876723337	A	54.190392
00000006	2022	9	26	3.780297072	A	54.196488
00000006	2022	9	27	3.596827598	A	54.205632
00000006	2022	9	28	3.30952974	A	54.214776
00000006	2022	9	29	3.090409623	A	54.217824
00000006	2022	9	30	2.952104254	A	54.217824
00000006	2022	10	1	2.906281306	A	54.22392
00000006	2022	10	2	2.906797323	A	54.233064
00000006	2022	10	3	2.896959397	A	54.242208
00000006	2022	10	4	2.967545	A	54.248304
00000006	2022	10	5	3.028426189	A	54.251352
00000006	2022	10	6	3.014857707	A	54.257448
00000006	2022	10	7	2.95556934	A	54.266592
00000006	2022	10	8	2.921913605	A	54.272688
00000006	2022	10	9	2.776878331	A	54.278784
00000006	2022	10	10	2.639128742	A	54.28488
00000006	2022	10	11	2.656630954	A	54.290976
00000006	2022	10	12	3.484807918	A	54.278784
00000006	2022	10	13	11.29605623	A	54.245256
00000006	2022	10	14	11.53940401	A	54.2544
00000006	2022	10	15	9.561355305	A	54.263544
00000006	2022	10	16	7.645839607	A	54.266592
00000006	2022	10	17	6.236260622	A	54.263544
00000006	2022	10	18	5.526796679	A	54.272688
00000006	2022	10	19	5.052489743	A	54.28488
00000006	2022	10	20	4.854566886	A	54.28488
00000006	2022	10	21	4.816516143	A	54.290976
00000006	2022	10	22	4.773450961	A	54.297072
00000006	2022	10	23	4.756637842	A	54.303168
00000006	2022	10	24	4.714162594	A	54.303168
00000006	2022	10	25	4.704209027	A	54.30012
00000006	2022	10	26	5.198498408	A	54.30012
00000006	2022	10	27	5.652157654	A	54.306216
00000006	2022	10	28	5.973671684	A	54.31536
00000006	2022	10	29	5.730432581	A	54.318408
00000006	2022	10	30	5.497283408	A	54.309264
00000006	2022	10	31	7.618420095	A	54.294024
00000006	2022	11	1	9.236006704	A	54.303168
00000006	2022	11	2	8.927766189	A	54.309264
00000006	2022	11	3	7.833143652	A	54.312312
00000006	2022	11	4	6.805773591	A	54.31536
00000006	2022	11	5	6.25625007	A	54.312312
00000006	2022	11	6	6.00543373	A	54.321456
00000006	2022	11	7	5.913793383	A	54.327552
00000006	2022	11	8	5.818519042	A	54.333648
00000006	2022	11	9	5.665431169	A	54.333648
00000006	2022	11	10	5.691683232	A	54.31536
00000006	2022	11	11	7.997830388	A	54.297072
00000006	2022	11	12	10.08169592	A	54.309264
00000006	2022	11	13	10.29995267	A	54.31536
00000006	2022	11	14	8.801765601	A	54.318408
00000006	2022	11	15	8.009354373	A	54.312312
00000006	2022	11	16	7.856151078	A	54.321456
00000006	2022	11	17	7.770315681	A	54.324504
00000006	2022	11	18	7.375649835	A	54.3306
00000006	2022	11	19	6.942343312	A	54.333648
00000006	2022	11	20	6.835860225	A	54.336696
00000006	2022	11	21	6.722837657	A	54.339744
00000006	2022	11	22	6.626138688	A	54.339744
00000006	2022	11	23	6.593397351	A	54.336696
00000006	2022	11	24	6.601066493	A	54.336696
00000006	2022	11	25	7.096496171	A	54.3306
00000006	2022	11	26	8.134382582	A	54.327552
00000006	2022	11	27	10.32006942	A:e	54.306216
00000006	2022	11	28	14.55603152	A	54.312312
00000006	2022	11	29	13.70795053	A	54.312312
00000006	2022	11	30	16.51338066	A:e	54.297072
00000006	2022	12	1	21.88288628	A	54.303168
00000006	2022	12	2	17.45496719	A	54.303168
00000006	2022	12	3	14.34924682	A:e	54.303168
00000006	2022	12	4	12.26485279	A:e	54.297072
00000006	2022	12	5	10.48833248	A:e	54.294024
00000006	2022	12	6	9.600619626	A	54.30012
00000006	2022	12	7	9.003839129	A	54.303168
00000006	2022	12	8	8.708310741	A	54.30012
00000006	2022	12	9	8.488193946	A	54.297072
00000006	2022	12	10	8.32986808	A	54.297072
00000006	2022	12	11	8.251996792	A	54.294024
00000006	2022	12	12	8.317479466	A	54.290976
00000006	2022	12	13	8.610726871	A	54.290976
00000006	2022	12	14	10.28631759	A	54.278784
00000006	2022	12	15	16.31173993	A	54.260496
00000006	2022	12	16	20.86419578	A	54.263544
00000006	2022	12	17	17.08242387	A	54.263544
00000006	2022	12	18	14.43656988	A	54.26964
00000006	2022	12	19	11.73702562	A	54.272688
00000006	2022	12	20	15.83087889	A	54.257448
00000006	2022	12	21	18.2307304	A	54.2544
00000006	2022	12	22	16.08919303	A	54.245256
00000006	2022	12	23	13.77868002	A	54.257448
00000006	2022	12	24	11.84126251	A	54.263544
00000006	2022	12	25	10.670521	A	54.260496
00000006	2022	12	26	9.950410295	A	54.263544
00000006	2022	12	27	9.645624325	A	54.266592
00000006	2022	12	28	9.461398751	A	54.266592
00000006	2022	12	29	9.307347559	A	54.26964
00000006	2022	12	30	9.245261772	A	54.260496
00000006	2022	12	31	15.99128731	A	54.23916
00000006	2023	1	1	19.51132075	A	54.242208
00000006	2023	1	2	15.72324275	A	54.242208
00000006	2023	1	3	13.12660155	A	54.236112
00000006	2023	1	4	26.24493411	A	54.20868
00000006	2023	1	5	50.69302862	A	54.20868
00000006	2023	1	6	36.28389067	A	54.214776
00000006	2023	1	7	26.39844115	A	54.211728
00000006	2023	1	8	19.76723524	A	54.20868
00000006	2023	1	9	16.00372955	A	54.20868
00000006	2023	1	10	14.60666543	A	54.205632
00000006	2023	1	11	13.69472788	A	54.202584
00000006	2023	1	12	14.59271348	A	54.187344
00000006	2023	1	13	29.09053044	A	54.181248
00000006	2023	1	14	32.43290708	A	54.184296
00000006	2023	1	15	24.11886165	A	54.181248
00000006	2023	1	16	20.34682366	A	54.1782
00000006	2023	1	17	16.23262394	A	54.172104
00000006	2023	1	18	14.85984753	A	54.172104
00000006	2023	1	19	14.88019397	A	54.169056
00000006	2023	1	20	14.91671095	A	54.175152
00000006	2023	1	21	14.58286724	A	54.166008
00000006	2023	1	22	29.43163871	A	54.135528
00000006	2023	1	23	47.40414657	A	54.141624
00000006	2023	1	24	36.02726938	A	54.138576
00000006	2023	1	25	49.94086277	A	54.102
00000006	2023	1	26	62.52415499	A	54.114192
00000006	2023	1	27	43.04453431	A	54.120288
00000006	2023	1	28	36.74108952	A	54.11724
00000006	2023	1	29	38.33391132	A	54.095904
